PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6003113	1e+04	2		0.0005824		0.000033		0.057436		0.000568		0.000598		0.000584		0.000033		0.000569		0.00059903		0		0.000000		-1.000000		0		0.000000
6003113	2e+04	4		0.0002976		0.000018		0.061276		0.000290		0.000305		0.000293		0.000017		0.000286		0.00030089		0		0.000000		-1.000000		0		0.000000
6003113	3e+04	6		0.0002114		0.000015		0.070087		0.000207		0.000217		0.000196		0.000011		0.000191		0.00020086		0		0.000000		-1.000000		0		0.000000
6003113	4e+04	8		0.0001725		0.000014		0.078639		0.000169		0.000177		0.000147		0.000008		0.000143		0.00015074		0		0.000000		-1.000000		0		0.000000
6003113	5e+04	10		0.0001509		0.000013		0.085497		0.000148		0.000155		0.000118		0.000007		0.000115		0.00012064		0		0.000000		-1.000000		0		0.000000
6003113	1e+05	20		0.0001123		0.000012		0.103375		0.000110		0.000115		0.000059		0.000003		0.000057		0.00006036		0		0.000000		-1.000000		0		0.000000
6003113	2e+05	40		9.552e-05		0.000011		0.114340		0.000094		0.000098		0.000029		0.000002		0.000029		0.00003019		0		0.000000		-1.000000		0		0.000000
6003113	3e+05	60		9.03e-05		0.000011		0.118273		0.000089		0.000092		0.000020		0.000001		0.000019		0.00002013		0		0.000000		-1.000000		0		0.000000
6003113	4e+05	80		8.776e-05		0.000011		0.120289		0.000086		0.000090		0.000015		0.000001		0.000014		0.00001510		0		0.000000		-1.000000		0		0.000000
6003113	5e+05	1e+02		8.627e-05		0.000010		0.121514		0.000085		0.000088		0.000012		0.000001		0.000011		0.00001208		0		0.000000		-1.000000		0		0.000000
